chr	b.nr	posrough	pos.start	pos.end	SNP.nr	meanSFA	meanSFApos	meanCor	mCorRank	SmaxmCor	SmaxmCorRank	7500Smax	7500SmaxR	7500Cor	7500CorR	7500SmaxCor	3500Smax	3500SmaxR	3500Cor	3500CorR	3500SmaxCor	7vs3	7vs3R	3vs7	3vs7R	genes
8	59	(6.32e+07,6.42e+07]	63164984	64164984	298	68.81337283886	62.6704142232847	0.0525533436474588	0.422664624808576	0.665872632831928	0.784839203675345	55.6179769719101	51.416539050536	0.0088755120328144	0.054364471669219	0.0125725093879837	89.9999991	81.3169984686064	0.0504268061404528	0.531393568147014	1.57921621067727	0.00589155876374122	0.500765696784073	1.49336295573234	0.913093415007657	NKAIN3, GGH, TTPA, YTHDF3
8	60	(6.42e+07,6.52e+07]	64164984	65164984	231	73.4502596107975	66.8710081051806	0.0511027357431781	0.401225114854518	0.862154668920059	0.826952526799387	43.4831456325843	39.4333843797856	0.12264183999083	0.772970903522205	-1.29590918213894	1.01123594494382	23.8131699846861	-0.0276771408349608	0.137825421133231	0.724776582355023	-1.11729995336022	0.0987748851454824	0.164545372640325	0.635911179173048	
8	61	(6.52e+07,6.62e+07]	65164984	66164984	273	55.59331268057	54.0623949501363	0.0413786040867002	0.261102603369066	0.168096232285502	0.597243491577335	5.0561797247191	11.4280245022971	0.0772297970939485	0.495405819295559	-2.97890584120035	89.9999991	81.3169984686064	0.0529627510818206	0.547090352220521	1.65863439452256	-1.34917519530628	0.0696784073506891	0.836937263392317	0.833078101071976	BHLHE22, CYP7B1
8	62	(6.62e+07,6.72e+07]	66164984	67164984	294	31.8662644114004	37.6073843050835	0.0456843997619793	0.321209800918836	-0.566149209503145	0.241960183767228	17.1910110640449	16.0222052067381	0.0592278562751821	0.356049004594181	-2.01243194656294	0	10.9877488514548	-0.0222764658570972	0.159264931087289	0.869055080719069	-1.69192211127574	0.0386676875957121	0.559628884291529	0.774119448698316	ARMC1, MTFR1, PDE7A, DNAJC5B, TRIM55, CRH
8	63	(6.72e+07,6.82e+07]	67164984	68164984	179	23.8996983085503	32.1219138684496	0.0379779801713701	0.215543644716692	-0.67897360060607	0.209800918836141	0	3.98162327718224	0.0412025586069448	0.224349157733538	-1.89607486391836	0	10.9877488514548	-0.073759544378984	0.0348392036753446	2.87752586991519	-1.83001712555061	0.0313935681470138	2.23195536464325	0.950612557427259	RRS1, ADHFE1, C8orf46, MYBL1, VCPIP1, C8orf44-SGK3, C8orf44, SGK3, MCMDC2, TCF24, PPP1R42, COPS5, CSPP1, ARFGEF1
8	64	(6.82e+07,6.92e+07]	68164984	69164984	361	50.5371329558509	55.1591155268367	0.0876573769482324	0.859111791730475	0.452234534455406	0.710949464012251	89.9999991	91.864471669219	0.0239951358445241	0.124042879019908	1.00454368476214	0	10.9877488514548	0.0154849214759544	0.335375191424196	-0.604101645635435	0.66764465419107	0.735451761102603	-0.529167138290151	0.198698315467075	ARFGEF1, CPA6, PREX2
8	65	(6.92e+07,7.02e+07]	69164984	70164984	333	50.8084401605919	54.6875583610354	0.036596259311057	0.197549770290965	0.171547101316164	0.599540581929556	89.9999991	91.864471669219	0.0311518292705126	0.163476263399694	1.30415487393972	0	10.9877488514548	0.0524506627084545	0.54249617151608	-2.04621842648986	0.596655847763387	0.720137825421133	-1.7117102840277	0.0520673813169985	RP11-664D7.4, C8orf34
8	66	(7.02e+07,7.12e+07]	70164984	71164984	384	83.6612762255961	78.9335337840362	0.0434407524158168	0.290199081163859	1.25689447762698	0.906967840735069	89.9999991	91.864471669219	0.134277288341476	0.822358346094946	5.62144773359128	89.9999991	81.3169984686064	0.012524411087632	0.322741194486983	0.392226962851569	3.80717497730589	0.967840735068913	0.0696758463871087	0.573506891271057	SULF1, SLCO5A1, AC090574.1, PRDM14, NCOA2
8	67	(7.12e+07,7.22e+07]	71164984	72164984	264	48.5146610659633	51.0691741680051	0.0494526575628592	0.374808575803982	0.0528735040054103	0.537136294027565	89.9999991	91.864471669219	0.121926927474337	0.768759571209801	5.1044064009643	0	10.9877488514548	0.0482862431071662	0.516845329249617	-1.88375504311648	2.46621779403405	0.925344563552833	-0.435600323905954	0.223583460949464	NCOA2, TRAM1, AC120194.1, RP11-382J12.1, LACTB2, XKR9, EYA1
8	68	(7.22e+07,7.32e+07]	72164984	73164984	495	15.4645106702384	24.1353228999365	0.0767112596134576	0.76646248085758	-1.98411195984122	0.0267993874425727	36.4044940179775	31.3361408882083	0.0925023722432432	0.607580398162328	-1.7264512430544	9.10112350449438	31.7572741194487	0.0560858183875712	0.562021439509954	-1.02315821063084	-0.756148630189218	0.165007656967841	-0.401507337632701	0.236217457886677	EYA1, RP11-1102P16.1, RP11-383H13.1, MSC, TRPA1
8	69	(7.32e+07,7.42e+07]	73164984	74164984	447	47.65141086906	49.3514921749524	0.0407197887928228	0.252297090352221	-0.0264071016664321	0.493108728943338	31.3483142932584	26.531393568147	0.0558179642813146	0.329249617151608	-1.3099698355454	89.9999991	81.3169984686064	0.0238286390515591	0.383614088820827	0.74624145268665	-0.807446950699882	0.153139356814701	0.500541740086911	0.756508422664625	KCNB2, TERF1, SBSPON
8	70	(7.42e+07,7.52e+07]	74164984	75164984	379	50.8824330346122	50.7003324244575	0.0711812057532494	0.701761102603369	0.0498505064009798	0.535604900459418	0	3.98162327718224	0.0398347467294737	0.214012251148545	-1.83313038165495	83.9325834303371	58.4035222052067	0.0746151429369491	0.665007656967841	0.627030010515326	-0.614084641634029	0.202909647779479	0.492837906427245	0.755359877488515	RPL7, RDH10, STAU2, RP11-463D19.2, UBE2W, TCEB1, TMEM70, LY96, JPH1
8	71	(7.52e+07,7.62e+07]	75164984	76164984	306	63.7078645314607	65.4493332835319	0.0547326668532452	0.452526799387443	0.845583211712305	0.82312404287902	0	3.98162327718224	-0.00433898859905656	0.0222052067381317	0.199673211947396	89.9999991	81.3169984686064	0.00515408268188943	0.280245022970904	0.161410399455802	0.143715788078524	0.583843797856049	0.157826248166202	0.63093415007657	JPH1, GDAP1, RP11-758M4.1, PI15, CRISPLD1
8	72	(7.62e+07,7.72e+07]	76164984	77164984	237	31.6442857893395	35.3770589773279	0.0337120427469519	0.160030627871363	-0.492969212842479	0.266079632465544	49.5505613022472	45.2718223583461	0.0066876166584634	0.0482388973966309	-0.0316202395604988	5.0561797247191	28.9241960183767	0.0620397259346971	0.593797856049005	-1.30753710287331	-0.0128442091017187	0.480474732006126	-1.24446295472551	0.0857580398162328	HNF4G
8	73	(7.72e+07,7.82e+07]	77164984	78164984	261	20.4220332295971	27.8083330220745	0.0374589568008917	0.207886676875957	-0.831276694665887	0.170367534456355	0	3.98162327718224	0.0424662184385542	0.232771822358346	-1.95422643809886	1.01123594494382	23.8131699846861	0.0445265314334182	0.493491577335375	-1.16600870981846	-0.98983215069096	0.116385911179173	-0.89459473754831	0.124425727411945	ZFHX4, PEX2
8	74	(7.82e+07,7.92e+07]	78164984	79164984	211	29.5724853167717	34.4063982370298	0.054720538012386	0.452143950995406	-0.853290278020617	0.166156202143951	0	3.98162327718224	0.0299667064996869	0.156967840735069	-1.3790191888447	87.9775272101124	60.9303215926493	0.122569988958119	0.846094946401225	1.33972939691972	-0.212238022172883	0.355666156202144	1.12943496631593	0.875191424196018	
8	75	(7.92e+07,8.02e+07]	79164984	80164984	243	9.10112350449438	21.690228962014	0.116507493696392	0.976263399693721	-3.29830047075447	0.00382848392036753	0	3.98162327718224	-0.00570684547369492	0.0195252679938744	0.2626197649074	11.123595394382	33.1163859111792	0.239718634599789	0.991577335375191	-4.04731691648188	0.0022119582036611	0.496554364471669	-3.96829196903143	0.00382848392036753	PKIA, ZC2HC1A, IL7
8	76	(8.02e+07,8.12e+07]	80164984	81164984	333	48.8106325620444	54.7141709931648	0.0435945937193638	0.293261868300153	0.205512369170627	0.614854517611026	88.9887631550562	82.8483920367535	0.114022991872406	0.731623277182236	3.74547193822834	0	10.9877488514548	0.0733575287401024	0.656967840735069	-2.86184233484549	1.28481732643668	0.834226646248086	-0.768051867046972	0.14624808575804	STMN2, HEY1, MRPS28, TPD52
8	77	(8.12e+07,8.22e+07]	81164984	82164984	317	71.8717449650315	70.7163000037351	0.065625191245851	0.622894333843798	1.35951114965154	0.920750382848392	89.9999991	91.864471669219	0.0673398414629734	0.417687595712098	2.81914688513635	48.5393253573034	48.0666156202144	0.111922723662701	0.810872894333844	-0.216389645672527	0.533177090833597	0.70635528330781	-0.126006374834576	0.370597243491577	ZBTB10, ZNF704, PAG1
8	78	(8.22e+07,8.32e+07]	82164984	83164984	267	44.6423673255686	45.2396070668211	0.0625493669619654	0.573506891271057	-0.297759564460557	0.352220520673813	88.9887631550562	82.8483920367535	-0.0509068019223074	0.000382848392036753	-1.67220658688131	0	10.9877488514548	0.103973196221214	0.782542113323124	-4.05622844369898	-0.363634510470361	0.287136294027565	-4.05467552316158	0.00344563552833078	FABP5, PMP2, FABP9, FABP4, FABP12, IMPA1, SLC10A5, ZFAND1, CHMP4C, SNX16
8	79	(8.32e+07,8.42e+07]	83164984	84164984	237	50.1425042944094	49.6489000112053	-0.0154383022507111	0.000382848392036753	0.00542038774723354	0.511102603369066	89.9999991	91.864471669219	-0.0405639973927939	0.00153139356814701	-1.69819031964089	89.9999991	81.3169984686064	-0.0083308614991776	0.219754977029096	-0.260897576811917	-1.32500454495717	0.0715926493108729	-0.260498039940842	0.290581929555896	
8	80	(8.42e+07,8.52e+07]	84164984	85164984	224	57.1224987436558	51.3759197699175	0.0262394951734862	0.0980091883614089	0.0361034401618533	0.528713629402756	81.9101115404494	73.5451761102603	0.0212297500547618	0.108346094946401	0.499858203816177	63.7078645314607	51.9525267993874	0.051763432116912	0.537901990811639	0.101069488436543	0.230983480859925	0.620597243491577	0.0901190040462134	0.588820826952527	RALYL
8	81	(8.52e+07,8.62e+07]	85164984	86164984	162	50.1918328770896	49.7278041310275	0.0748233117923315	0.745405819295559	-0.0203665963727121	0.496554364471669	45.5056175224719	41.3284839203675	0.111182200430204	0.712098009188361	-0.964118238799431	74.8314599258427	55.3407350689127	0.113129985809311	0.814701378254211	0.604197282557387	-0.178649780849512	0.375574272588055	0.173949600491254	0.640888208269525	RALYL, LRRCC1, E2F5, C8orf59, RP11-219B4.5, RP11-219B4.6, CA13
8	82	(8.62e+07,8.72e+07]	86164984	87164984	184	20.5700189776377	29.1193553206589	0.0428043095879314	0.281010719754977	-0.893781579250111	0.157350689127106	27.3033705134831	22.7220520673813	0.0266162879635954	0.138973966309342	-0.726037717230541	89.9999991	81.3169984686064	0.0748707221988613	0.666539050535988	2.3447262924452	-0.24210522653438	0.338820826952527	2.01887037967429	0.945635528330781	CA13, CA1, CA3, CA2, REXO1L1P, REXO1L11P, REXO1L10P, PSKH2, ATP6V0D2
8	83	(8.72e+07,8.82e+07]	87164984	88164984	276	28.5119207891477	33.3138796548762	0.0472159204570186	0.341883614088821	-0.787850530951607	0.181852986217458	26.2921345685393	21.937212863706	0.0987518698133235	0.64739663093415	-2.77125270188232	9.10112350449438	31.7572741194487	-0.0055752127218558	0.231623277182236	0.101707077410578	-2.12936606917221	0.0183767228177642	0.0358622581528109	0.546324655436447	ATP6V0D2, SLC7A13, WWP1, RMDN1, CPNE3, CNGB3, CNBD1
8	84	(8.82e+07,8.92e+07]	88164984	89164984	180	45.7029318531927	40.1430545699025	0.0489443734173861	0.363705972434916	-0.482442017885489	0.268759571209801	21.2359548438202	18.2044410413476	0.0406882914493874	0.219754977029096	-1.29370696970583	87.9775272101124	60.9303215926493	-0.0222594399310627	0.159647779479326	-0.243302836918774	-1.08716952469537	0.100689127105666	-0.189835827580575	0.327718223583461	CNBD1, DCAF4L2, MMP16
8	85	(8.92e+07,9.02e+07]	89164984	90164984	251	26.0948202378186	33.2359093116199	0.0923652889142492	0.887825421133231	-1.5484200798169	0.0624042879019908	36.4044940179775	31.3361408882083	0.0749044336072839	0.480091883614089	-1.3980057956949	58.6516848067416	50.7465543644717	0.229214807628097	0.98698315467075	0.171121315036292	-0.0181976252119551	0.475497702909648	0.0889673605739985	0.586906584992343	MMP16
8	86	(9.02e+07,9.12e+07]	90164984	91164984	264	38.4762944905454	45.2699548052142	0.0537786266460418	0.442572741194487	-0.254375334549289	0.370980091883614	89.9999991	91.864471669219	0.0494718701273424	0.280245022970904	2.07111370536941	4.04494377977528	28.2159264931087	0.153466859057535	0.918453292496171	-3.34313333858107	0.16889250353893	0.594180704441041	-2.40623685931562	0.0214395099540582	RIPK2, OSGIN2, NBN, DECR1, CALB1
8	87	(9.12e+07,9.22e+07]	91164984	92164984	253	16.6977252372431	23.7795540283121	0.0367394169690794	0.198698315467075	-0.963323897669059	0.139739663093415	0	3.98162327718224	0.0149869772091993	0.0773353751914242	-0.689676363149217	66.7415723662921	52.833078101072	0.177255332599148	0.947932618683001	0.502178201084876	-0.035909642185411	0.457886676875957	0.463342061491023	0.743874425727412	TMEM64, NECAB1, C8orf88, TMEM55A, OTUD6B, LRRC69
8	88	(9.22e+07,9.32e+07]	92164984	93164984	232	63.9791717362017	59.3064841444739	0.0341286611417765	0.166156202143951	0.317617843788066	0.656967840735069	25.2808986235955	21.1715160796325	0.0640401483809025	0.391271056661562	-1.8461803878568	89.9999991	81.3169984686064	0.0743388392016267	0.661944869831547	2.32806931343532	-0.624110751331376	0.199464012251149	1.41716317318613	0.904670750382848	LRRC69, SLC26A7, RUNX1T1
8	89	(9.32e+07,9.42e+07]	93164984	94164984	254	49.8218685069882	53.1342210435887	0.0865690593483882	0.851071975497703	0.271326567533396	0.639356814701378	86.9662912651685	79.8621745788668	0.0967172914405093	0.635911179173048	2.88818864179163	43.4831456325843	46.343797856049	0.103400588348915	0.780245022970903	-0.378053452807097	0.634693828632616	0.727794793261868	-0.137645035842094	0.362940275650842	TRIQK, AC117834.1, C8orf87
8	90	(9.42e+07,9.52e+07]	94164984	95164984	294	52.7075905937791	51.9866096440444	0.0498679371780596	0.381316998468606	0.0990681249265321	0.564701378254211	63.7078645314607	58.9012251148545	0.0536149796138469	0.313552833078101	0.477239003071187	89.9999991	81.3169984686064	0.164479712140061	0.935681470137825	5.15101089320713	0.0306953110704286	0.521822358346095	3.53589683442587	0.98353751914242	C8orf87, AC016885.1, FAM92A1, RBM12B, RBM12B-AS1, TMEM67, PDP1, CDH17
8	91	(9.52e+07,9.62e+07]	95164984	96164984	328	55.6426412632502	52.7933925970194	0.035488941797539	0.181852986217458	0.0991345472932972	0.565084226646248	40.4494377977528	36.0260336906585	0.105326824211277	0.681087289433384	-1.47183349299832	89.9999991	81.3169984686064	0.106526725722454	0.790581929555896	3.33609730631575	-0.308228530118714	0.309341500765697	1.06392383467114	0.86791730474732	CDH17, GEM, RAD54B, FSBP, KIAA1429, AC023632.1, ESRP1, DPY19L4, INTS8, CCNE2, NDUFAF6, TP53INP1, PLEKHF2
8	92	(9.62e+07,9.72e+07]	96164984	97164984	532	60.6494924052891	57.0285362118552	0.0317367529626981	0.143185298621746	0.223062917445027	0.622894333843798	9.10112350449438	12.7488514548239	0.0579250526433192	0.345712098009188	-2.15777474050343	89.9999991	81.3169984686064	0.0877716890877449	0.718606431852986	2.74874585274791	-0.607183933487756	0.205589586523737	1.79847115710037	0.931470137825421	PLEKHF2, C8orf37, GDF6
8	93	(9.72e+07,9.82e+07]	97164984	98164984	367	58.6516848067416	54.2430807156464	0.0298441624953789	0.127488514548239	0.126631190358759	0.579249617151608	22.247190788764	19.0084226646248	0.0542208149831059	0.318912710566616	-1.680388580736	89.9999991	81.3169984686064	0.0791242808324922	0.685681470137825	2.47793498166074	-0.528177268294124	0.231240428790199	1.68769002005148	0.924961715160796	GDF6, UQCRB, MTERFD1, PTDSS1, SDC2, CPQ
8	94	(9.82e+07,9.92e+07]	98164984	99164984	487	29.7944639388326	31.2348261308034	0.0580852481178876	0.506891271056662	-1.08997978016758	0.122894333843798	16.1797751191011	15.2947932618683	0.0839250083010817	0.547856049004594	-2.91263476358846	87.9775272101124	60.9303215926493	0.0512032991078408	0.534456355283308	0.559668525853314	-1.35595860356951	0.0689127105666156	0.253050738527092	0.677641653905054	TSPYL5, MTDH, LAPTM4B, MATN2, RPL30, C8orf47, HRSP12, POP1
8	95	(9.92e+07,1e+08]	99164984	100164984	216	26.3661274425596	32.1032383371307	0.0430774545285963	0.283690658499234	-0.770946936741377	0.188744257274119	48.5393253573034	44.1424196018377	0.0859651816421344	0.565849923430322	-0.50354796291143	89.9999991	81.3169984686064	-0.011573616946788	0.208652373660031	-0.362450944198798	-0.398481485198287	0.274119448698315	-0.15735810517666	0.348009188361409	POP1, NIPAL2, STK3, KCNS2, OSR2, VPS13B
8	96	(1e+08,1.01e+08]	100164984	101164984	140	78.358453587476	70.9917640906884	0.0193495466472585	0.052833078101072	0.406181118481021	0.693338437978561	53.5955050820225	49.2725880551302	0.0823269697143595	0.539050535987749	-0.0598856211551623	89.9999991	81.3169984686064	-0.0199516009751442	0.172281776416539	-0.624824257184837	-0.0495684199607431	0.448315467075038	-0.288012406451203	0.275650842266462	VPS13B, COX6C, RGS22, FBXO43, POLR2K
8	97	(1.01e+08,1.02e+08]	101164984	102164984	450	51.8443403968759	56.0326635042767	0.0682247417578513	0.660796324655436	0.411576909691292	0.695252679938744	86.9662912651685	79.8621745788668	0.165909439128604	0.913859111791731	4.95441663554025	89.9999991	81.3169984686064	0.0927625407882277	0.744257274119449	2.90504434780897	1.26705601552101	0.831546707503829	0.250243100404678	0.67572741194487	POLR2K, SPAG1, RNF19A, ANKRD46, SNX31, PABPC1, YWHAZ
8	98	(1.02e+08,1.03e+08]	102164984	103164984	548	50.7344472865717	52.3942031150786	0.0552925785885194	0.461332312404288	0.132381663897363	0.583078101071976	84.9438193752809	76.8950995405819	0.104313075114709	0.676110260336907	2.8055105385943	87.9775272101124	60.9303215926493	-0.000643001068570528	0.253828483920368	-0.00702820846389302	2.0933920519603	0.902756508422665	-0.00227636460966826	0.489663093415008	ZNF706, GRHL2, NCALD
8	99	(1.03e+08,1.04e+08]	103164984	104164984	462	52.2143047669772	48.4130467261794	0.0693964093395841	0.675344563552833	-0.11012885899285	0.447932618683002	89.9999991	91.864471669219	0.108246222723108	0.697932618683001	4.53167092449152	85.9550553202247	59.3415007656968	0.041984016413554	0.480091883614089	0.392193721474241	2.35605249443318	0.921516079632466	0.118468930414692	0.611026033690659	RRM2B, UBR5, KB-1980E6.3, ODF1, KLF10, AZIN1, KB-1507C5.2, ATP6V1C1, C8orf56, BAALC
8	100	(1.04e+08,1.05e+08]	104164984	105164984	245	41.0907093725952	45.0570537481791	0.0853209987529452	0.842649310872894	-0.421737110987483	0.297473200612557	3.03370783483146	10.2029096477795	0.0351926059077144	0.186830015313936	-1.4005633170394	89.9999991	81.3169984686064	0.142568812171203	0.89854517611026	4.46482727243661	-0.142093904676662	0.390505359877489	3.6306635247532	0.98468606431853	BAALC, FZD6, CTHRC1, SLC25A32, DCAF13, RIMS2
8	101	(1.05e+08,1.06e+08]	105164984	106164984	375	70.6138661066868	69.1293467299145	0.0557433781175677	0.466692189892802	1.06633440790768	0.875191424196018	89.9999991	91.864471669219	0.020602290659312	0.104134762633997	0.862504013627783	87.9775272101124	60.9303215926493	0.194533414482059	0.960566615620214	2.12631278080505	0.0340114522984922	0.526033690658499	1.90488970409028	0.940275650842266	RIMS2, DPYS, DCSTAMP, LRP12, RP11-127H5.1
